Date,High,Low,Open,Close,Volume,Adj Close
1981-04-10,1.4622119665145874,1.418841004371643,0.0,1.4467220306396484,1823812.0,0.7444660663604736
1981-04-13,1.4436240196228027,1.4312330484390259,0.0,1.4312330484390259,532618.0,0.7364962697029114
1981-04-14,1.456015944480896,1.4312330484390259,0.0,1.4529180526733398,568933.0,0.7476546168327332
1981-04-15,1.4622119665145874,1.4467220306396484,0.0,1.456015944480896,161399.0,0.7492488622665405
1981-04-16,1.47770094871521,1.4715059995651245,0.0,1.47770094871521,1432419.0,0.7604075074195862
1981-04-20,1.4746040105819702,1.4622119665145874,0.0,1.4622119665145874,205784.0,0.7524372339248657
1981-04-21,1.47770094871521,1.4622119665145874,0.0,1.47770094871521,246134.0,0.7604075074195862
1981-04-22,1.4931910037994385,1.4684079885482788,0.0,1.4931910037994385,314729.0,0.7683789730072021
1981-04-23,1.555148959159851,1.4993870258331299,0.0,1.5520509481430054,2303975.0,0.7986669540405273
1981-04-24,1.5737370252609253,1.555148959159851,0.0,1.5706390142440796,669807.0,0.8082324266433716
1981-04-27,1.5706390142440796,1.5520509481430054,0.0,1.5520509481430054,899801.0,0.7986669540405273
1981-04-28,1.5520509481430054,1.5148760080337524,0.0,1.5179740190505981,1162075.0,0.7811319231987
1981-04-29,1.4993870258331299,1.4684079885482788,0.0,1.4684079885482788,468058.0,0.7556256055831909
1981-04-30,1.5613449811935425,1.486994981765747,0.0,1.5613449811935425,843311.0,0.8034497499465942
1981-05-01,1.5613449811935425,1.5303659439086914,0.0,1.5303659439086914,625422.0,0.7875087261199951
1981-05-04,1.5179740190505981,1.4962890148162842,0.0,1.5055830478668213,815067.0,0.7747554183006287
1981-05-05,1.4931910037994385,1.4622119665145874,0.0,1.4807989597320557,919976.0,0.7620015740394592
1981-05-06,1.4962890148162842,1.4591139554977417,0.0,1.4591139554977417,1089445.0,0.7508430480957031
1981-05-07,1.4684079885482788,1.4312330484390259,0.0,1.4529180526733398,476128.0,0.7476546168327332
1981-05-08,1.456015944480896,1.4436240196228027,0.0,1.4436240196228027,3909898.0,0.7428723573684692
1981-05-11,1.4374289512634277,1.418841004371643,0.0,1.4312330484390259,217889.0,0.7364962697029114
1981-05-12,1.4312330484390259,1.4064500331878662,0.0,1.4157429933547974,1428384.0,0.7285248041152954
1981-05-13,1.4374289512634277,1.4064500331878662,0.0,1.4374289512634277,472093.0,0.7396835684776306
1981-05-14,1.4374289512634277,1.4126449823379517,0.0,1.4126449823379517,714192.0,0.7269306182861328
1981-05-15,1.4498200416564941,1.418841004371643,0.0,1.4498200416564941,7597873.0,0.7460604310035706
1981-05-18,1.465309977531433,1.4467220306396484,0.0,1.4467220306396484,629457.0,0.7444660663604736
1981-05-19,1.4498200416564941,1.4436240196228027,0.0,1.4436240196228027,2263625.0,0.7428723573684692
1981-05-20,1.4498200416564941,1.4374289512634277,0.0,1.4498200416564941,435778.0,0.7460604310035706
1981-05-21,1.4746040105819702,1.4622119665145874,0.0,1.4746040105819702,915941.0,0.758813738822937
1981-05-22,1.4807989597320557,1.4622119665145874,0.0,1.4622119665145874,1190320.0,0.7524372339248657
1981-05-26,1.4746040105819702,1.456015944480896,0.0,1.4684079885482788,1202425.0,0.7556256055831909
1981-05-27,1.4684079885482788,1.4436240196228027,0.0,1.456015944480896,1462681.0,0.7492488622665405
1981-05-28,1.4684079885482788,1.4498200416564941,0.0,1.4498200416564941,794892.0,0.7460604310035706
1981-05-29,1.4622119665145874,1.4498200416564941,0.0,1.4498200416564941,314729.0,0.7460604310035706
1981-06-01,1.4807989597320557,1.456015944480896,0.0,1.4807989597320557,1079358.0,0.7620015740394592
1981-06-02,1.4993870258331299,1.4746040105819702,0.0,1.4746040105819702,629457.0,0.758813738822937
1981-06-03,1.5737370252609253,1.4746040105819702,0.0,1.5737370252609253,982518.0,0.8098261952400208
1981-06-04,1.5613449811935425,1.5117779970169067,0.0,1.5365619659423828,738402.0,0.7906966209411621
1981-06-05,1.5241700410842896,1.4993870258331299,0.0,1.4993870258331299,2316080.0,0.7715666890144348
1981-06-08,1.5303659439086914,1.4993870258331299,0.0,1.5117779970169067,780769.0,0.7779431343078613
1981-06-09,1.5241700410842896,1.5117779970169067,0.0,1.5117779970169067,1198390.0,0.7779431343078613
1981-06-10,1.5179740190505981,1.486994981765747,0.0,1.5055830478668213,946203.0,0.7747554183006287
1981-06-11,1.5055830478668213,1.486994981765747,0.0,1.486994981765747,552793.0,0.7651902437210083
1981-06-12,1.4993870258331299,1.4746040105819702,0.0,1.4807989597320557,318764.0,0.7620015740394592
1981-06-15,1.4746040105819702,1.456015944480896,0.0,1.4746040105819702,221924.0,0.758813738822937
1981-06-16,1.4993870258331299,1.4746040105819702,0.0,1.4746040105819702,488233.0,0.758813738822937
1981-06-17,1.486994981765747,1.4622119665145874,0.0,1.4622119665145874,494285.0,0.7524372339248657
1981-06-18,1.4684079885482788,1.4498200416564941,0.0,1.4498200416564941,369201.0,0.7460604310035706
1981-06-19,1.4622119665145874,1.4250370264053345,0.0,1.4622119665145874,562880.0,0.7524372339248657
1981-06-22,1.4498200416564941,1.387861967086792,0.0,1.4002540111541748,2473444.0,0.7205545902252197
1981-06-23,1.4498200416564941,1.4126449823379517,0.0,1.4498200416564941,1349702.0,0.7460604310035706
1981-06-24,1.456015944480896,1.4250370264053345,0.0,1.4250370264053345,742437.0,0.7333073019981384
1981-06-25,1.4746040105819702,1.4250370264053345,0.0,1.4436240196228027,177539.0,0.7428723573684692
1981-06-26,1.4746040105819702,1.4436240196228027,0.0,1.4498200416564941,459988.0,0.7460604310035706
1981-06-29,1.4498200416564941,1.4126449823379517,0.0,1.4374289512634277,671825.0,0.7396835684776306
1981-06-30,1.4498200416564941,1.387861967086792,0.0,1.4002540111541748,133154.0,0.7205545902252197
1981-07-01,1.4002540111541748,1.3754709959030151,0.0,1.3754709959030151,326834.0,0.7078014016151428
1981-07-02,1.387861967086792,1.3382960557937622,0.0,1.350687026977539,1555486.0,0.6950478553771973
1981-07-06,1.3630789518356323,1.2639460563659668,0.0,1.2639460563659668,1577678.0,0.6504120230674744
1981-07-07,1.3382960557937622,1.27633798122406,0.0,1.319707989692688,758577.0,0.6791062355041504
1981-07-08,1.3382960557937622,1.3135119676589966,0.0,1.3135119676589966,756559.0,0.6759177446365356
1981-07-09,1.3259040117263794,1.3073170185089111,0.0,1.3135119676589966,100875.0,0.6759177446365356
1981-07-10,1.3259040117263794,1.288728952407837,0.0,1.288728952407837,768664.0,0.6631645560264587
1981-07-13,1.3135119676589966,1.288728952407837,0.0,1.3135119676589966,488233.0,0.6759177446365356
1981-07-14,1.3135119676589966,1.288728952407837,0.0,1.2949249744415283,445866.0,0.6663531064987183
1981-07-15,1.319707989692688,1.3011209964752197,0.0,1.3135119676589966,766647.0,0.6759177446365356
1981-07-16,1.3259040117263794,1.3011209964752197,0.0,1.319707989692688,2180908.0,0.6791062355041504
1981-07-17,1.350687026977539,1.3135119676589966,0.0,1.350687026977539,488233.0,0.6950478553771973
1981-07-20,1.4064500331878662,1.3444910049438477,0.0,1.4064500331878662,1077340.0,0.723743200302124
1981-07-21,1.418841004371643,1.3940579891204834,0.0,1.4064500331878662,1335579.0,0.723743200302124
1981-07-22,1.4250370264053345,1.387861967086792,0.0,1.387861967086792,1979159.0,0.7141777276992798
1981-07-23,1.3630789518356323,1.3382960557937622,0.0,1.3630789518356323,181574.0,0.7014244198799133
1981-07-24,1.4126449823379517,1.3444910049438477,0.0,1.4126449823379517,149294.0,0.7269306182861328
1981-07-27,1.4622119665145874,1.4250370264053345,0.0,1.4250370264053345,312711.0,0.7333073019981384
1981-07-28,1.4312330484390259,1.4126449823379517,0.0,1.4126449823379517,240081.0,0.7269306182861328
1981-07-29,1.418841004371643,1.4002540111541748,0.0,1.4126449823379517,877609.0,0.7269306182861328
1981-07-30,1.4250370264053345,1.3754709959030151,0.0,1.3816659450531006,532618.0,0.7109890580177307
1981-07-31,1.4126449823379517,1.3630789518356323,0.0,1.4126449823379517,2332220.0,0.7269306182861328
1981-08-03,1.4312330484390259,1.3940579891204834,0.0,1.3940579891204834,861469.0,0.7173658013343811
1981-08-04,1.4126449823379517,1.3940579891204834,0.0,1.4002540111541748,187627.0,0.7205545902252197
1981-08-05,1.4126449823379517,1.4002540111541748,0.0,1.4002540111541748,831206.0,0.7205545902252197
1981-08-06,1.4312330484390259,1.4064500331878662,0.0,1.4312330484390259,577003.0,0.7364962697029114
1981-08-07,1.4374289512634277,1.4126449823379517,0.0,1.4374289512634277,3175531.0,0.7396835684776306
1981-08-10,1.4622119665145874,1.4250370264053345,0.0,1.4498200416564941,68595.0,0.7460604310035706
1981-08-11,1.5117779970169067,1.4374289512634277,0.0,1.486994981765747,712174.0,0.7651902437210083
1981-08-12,1.486994981765747,1.456015944480896,0.0,1.456015944480896,254204.0,0.7492488622665405
1981-08-13,1.4746040105819702,1.4374289512634277,0.0,1.4746040105819702,137189.0,0.758813738822937
1981-08-14,1.4684079885482788,1.4374289512634277,0.0,1.4498200416564941,1220582.0,0.7460604310035706
1981-08-17,1.4498200416564941,1.4250370264053345,0.0,1.4250370264053345,88770.0,0.7333073019981384
1981-08-18,1.4622119665145874,1.4250370264053345,0.0,1.4374289512634277,207802.0,0.7396835684776306
1981-08-19,1.4684079885482788,1.4374289512634277,0.0,1.4684079885482788,833224.0,0.7556256055831909
1981-08-20,1.4993870258331299,1.4746040105819702,0.0,1.486994981765747,589107.0,0.7651902437210083
1981-08-21,1.486994981765747,1.456015944480896,0.0,1.4622119665145874,429726.0,0.7524372339248657
1981-08-24,1.4436240196228027,1.4250370264053345,0.0,1.4250370264053345,746472.0,0.7333073019981384
1981-08-25,1.4126449823379517,1.3754709959030151,0.0,1.387861967086792,2380640.0,0.7141777276992798
1981-08-26,1.4126449823379517,1.3754709959030151,0.0,1.4064500331878662,558845.0,0.723743200302124
1981-08-27,1.4002540111541748,1.350687026977539,0.0,1.350687026977539,1622063.0,0.6950478553771973
1981-08-28,1.3630789518356323,1.3073170185089111,0.0,1.3259040117263794,1260932.0,0.6822948455810547
1981-08-31,1.3568830490112305,1.319707989692688,0.0,1.3259040117263794,738402.0,0.6822948455810547
1981-09-01,1.3382960557937622,1.288728952407837,0.0,1.319707989692688,2973782.0,0.6791062355041504
1981-09-02,1.350687026977539,1.3259040117263794,0.0,1.3382960557937622,464023.0,0.6886714696884155
1981-09-03,1.3382960557937622,1.3011209964752197,0.0,1.3073170185089111,639545.0,0.6727299690246582
1981-09-04,1.3011209964752197,1.2701419591903687,0.0,1.3011209964752197,1186285.0,0.6695412397384644
1981-09-08,1.3011209964752197,1.2701419591903687,0.0,1.282533049583435,1208477.0,0.6599764227867126
1981-09-09,1.3135119676589966,1.27633798122406,0.0,1.3011209964752197,702087.0,0.6695412397384644
1981-09-10,1.3630789518356323,1.3135119676589966,0.0,1.350687026977539,1006728.0,0.6950478553771973
1981-09-11,1.3692749738693237,1.350687026977539,0.0,1.3692749738693237,2903170.0,0.7046128511428833
1981-09-14,1.387861967086792,1.3568830490112305,0.0,1.3754709959030151,742437.0,0.7078014016151428
1981-09-15,1.3630789518356323,1.3444910049438477,0.0,1.3444910049438477,510425.0,0.691859245300293
1981-09-16,1.3259040117263794,1.2639460563659668,0.0,1.27633798122406,1390052.0,0.6567886471748352
1981-09-17,1.288728952407837,1.2391630411148071,0.0,1.2453579902648926,2110296.0,0.6408467888832092
1981-09-18,1.2453579902648926,1.2143789529800415,0.0,1.2143789529800415,1478821.0,0.6249053478240967
1981-09-21,1.2391630411148071,1.1957919597625732,0.0,1.2267709970474243,1622063.0,0.6312817335128784
1981-09-22,1.2577500343322754,1.2267709970474243,0.0,1.2577500343322754,1204442.0,0.6472231149673462
1981-09-23,1.251554012298584,1.2143789529800415,0.0,1.220574975013733,1303299.0,0.6280935406684875
1981-09-24,1.2701419591903687,1.2329670190811157,0.0,1.2453579902648926,1361807.0,0.6408467888832092
1981-09-25,1.2267709970474243,1.2143789529800415,0.0,1.220574975013733,506390.0,0.6280935406684875
1981-09-28,1.2267709970474243,1.1895960569381714,0.0,1.2143789529800415,2776068.0,0.6249053478240967
1981-09-29,1.2577500343322754,1.208184003829956,0.0,1.208184003829956,2168803.0,0.6217174530029297
1981-09-30,1.2639460563659668,1.208184003829956,0.0,1.2639460563659668,976466.0,0.6504120230674744
1981-10-01,1.2639460563659668,1.2391630411148071,0.0,1.2391630411148071,1063218.0,0.6376588344573975
1981-10-02,1.3073170185089111,1.2577500343322754,0.0,1.2949249744415283,1303299.0,0.6663531064987183
1981-10-05,1.3382960557937622,1.3073170185089111,0.0,1.319707989692688,2108279.0,0.6791062355041504
1981-10-06,1.3754709959030151,1.3321000337600708,0.0,1.3382960557937622,752524.0,0.6886714696884155
1981-10-07,1.3568830490112305,1.3321000337600708,0.0,1.3568830490112305,2346343.0,0.6982359290122986
1981-10-08,1.3630789518356323,1.3444910049438477,0.0,1.3444910049438477,675860.0,0.691859245300293
1981-10-09,1.3568830490112305,1.3382960557937622,0.0,1.3382960557937622,683930.0,0.6886714696884155
1981-10-12,1.3382960557937622,1.3135119676589966,0.0,1.3321000337600708,117015.0,0.6854832768440247
1981-10-13,1.3382960557937622,1.3259040117263794,0.0,1.3321000337600708,270344.0,0.6854832768440247
1981-10-14,1.3321000337600708,1.288728952407837,0.0,1.3011209964752197,1010763.0,0.6695412397384644
1981-10-15,1.288728952407837,1.288728952407837,0.0,1.288728952407837,2675194.0,0.6631645560264587
1981-10-16,1.288728952407837,1.27633798122406,0.0,1.288728952407837,2989922.0,0.6631645560264587
1981-10-19,1.3259040117263794,1.282533049583435,0.0,1.3259040117263794,181574.0,0.6822948455810547
1981-10-20,1.3630789518356323,1.3135119676589966,0.0,1.3630789518356323,645597.0,0.7014244198799133
1981-10-21,1.3816659450531006,1.350687026977539,0.0,1.3568830490112305,593142.0,0.6982359290122986
1981-10-22,1.350687026977539,1.3259040117263794,0.0,1.350687026977539,407533.0,0.6950478553771973
1981-10-23,1.3568830490112305,1.3382960557937622,0.0,1.3382960557937622,625422.0,0.6886714696884155
1981-10-26,1.3568830490112305,1.3259040117263794,0.0,1.3259040117263794,1333562.0,0.6822948455810547
1981-10-27,1.3754709959030151,1.3382960557937622,0.0,1.3630789518356323,794892.0,0.7014244198799133
1981-10-28,1.4126449823379517,1.3382960557937622,0.0,1.4002540111541748,702087.0,0.7205545902252197
1981-10-29,1.4250370264053345,1.3816659450531006,0.0,1.3940579891204834,520513.0,0.7173658013343811
1981-10-30,1.4312330484390259,1.4002540111541748,0.0,1.4250370264053345,907871.0,0.7333073019981384
1981-11-02,1.4993870258331299,1.4436240196228027,0.0,1.4993870258331299,669807.0,0.7715666890144348
1981-11-03,1.4993870258331299,1.4622119665145874,0.0,1.4807989597320557,268326.0,0.7620015740394592
1981-11-04,1.486994981765747,1.4374289512634277,0.0,1.4374289512634277,326834.0,0.7396835684776306
1981-11-05,1.4312330484390259,1.4002540111541748,0.0,1.4002540111541748,135172.0,0.7205545902252197
1981-11-06,1.4374289512634277,1.4064500331878662,0.0,1.4374289512634277,324816.0,0.7396835684776306
1981-11-09,1.486994981765747,1.4374289512634277,0.0,1.486994981765747,191662.0,0.7651902437210083
1981-11-10,1.4807989597320557,1.4250370264053345,0.0,1.4250370264053345,300606.0,0.7333073019981384
1981-11-11,1.4498200416564941,1.4374289512634277,0.0,1.4498200416564941,236046.0,0.7460604310035706
1981-11-12,1.4807989597320557,1.4622119665145874,0.0,1.4746040105819702,153329.0,0.758813738822937
1981-11-13,1.4622119665145874,1.4126449823379517,0.0,1.4126449823379517,322799.0,0.7269306182861328
1981-11-16,1.4250370264053345,1.4126449823379517,0.0,1.4126449823379517,112980.0,0.7269306182861328
1981-11-17,1.4064500331878662,1.3816659450531006,0.0,1.4064500331878662,597177.0,0.723743200302124
1981-11-18,1.418841004371643,1.3816659450531006,0.0,1.418841004371643,221924.0,0.7301190495491028
1981-11-19,1.4126449823379517,1.3754709959030151,0.0,1.4126449823379517,163417.0,0.7269306182861328
1981-11-20,1.418841004371643,1.387861967086792,0.0,1.4064500331878662,187627.0,0.723743200302124
1981-11-23,1.4374289512634277,1.387861967086792,0.0,1.387861967086792,310694.0,0.7141777276992798
1981-11-24,1.4002540111541748,1.3568830490112305,0.0,1.3754709959030151,1484874.0,0.7078014016151428
1981-11-25,1.387861967086792,1.3754709959030151,0.0,1.3816659450531006,270344.0,0.7109890580177307
1981-11-27,1.387861967086792,1.3692749738693237,0.0,1.387861967086792,292536.0,0.7141777276992798
1981-11-30,1.387861967086792,1.3692749738693237,0.0,1.3692749738693237,163417.0,0.7046128511428833
1981-12-01,1.387861967086792,1.3568830490112305,0.0,1.3692749738693237,395428.0,0.7046128511428833
1981-12-02,1.3940579891204834,1.350687026977539,0.0,1.3754709959030151,1797585.0,0.7078014016151428
1981-12-03,1.4126449823379517,1.3754709959030151,0.0,1.4002540111541748,1081375.0,0.7205545902252197
1981-12-04,1.4436240196228027,1.4064500331878662,0.0,1.4126449823379517,351044.0,0.7269306182861328
1981-12-07,1.4126449823379517,1.3568830490112305,0.0,1.3630789518356323,1043043.0,0.7014244198799133
1981-12-08,1.3816659450531006,1.350687026977539,0.0,1.3816659450531006,119032.0,0.7109890580177307
1981-12-09,1.4002540111541748,1.3630789518356323,0.0,1.3816659450531006,151312.0,0.7109890580177307
1981-12-10,1.387861967086792,1.3630789518356323,0.0,1.3630789518356323,391393.0,0.7014244198799133
1981-12-11,1.3568830490112305,1.3382960557937622,0.0,1.3382960557937622,4827857.0,0.6886714696884155
1981-12-14,1.3444910049438477,1.319707989692688,0.0,1.3321000337600708,1083393.0,0.6854832768440247
1981-12-15,1.3382960557937622,1.3135119676589966,0.0,1.3382960557937622,2239415.0,0.6886714696884155
1981-12-16,1.350687026977539,1.3011209964752197,0.0,1.3011209964752197,792874.0,0.6695412397384644
1981-12-17,1.3073170185089111,1.2949249744415283,0.0,1.3011209964752197,125084.0,0.6695412397384644
1981-12-18,1.3321000337600708,1.3073170185089111,0.0,1.3135119676589966,314729.0,0.6759177446365356
1981-12-21,1.3259040117263794,1.3011209964752197,0.0,1.3073170185089111,443848.0,0.6727299690246582
1981-12-22,1.3073170185089111,1.27633798122406,0.0,1.27633798122406,1210495.0,0.6567886471748352
